global_batch_size,time,forward-compute,forward-recv,forward-send,forward-send-backward-recv,backward-compute,backward-recv,backward-send,backward-send-forward-recv,backward-params-all-reduce,backward-embedding-all-reduce,optimizer,batch-generator,allocated,max_allocated,reserved,max_reserved
1024,22907.05,7599.69,116.60,0.34,181.16,13940.54,57.00,3.30,613.72,8.74,0.22,240.30,44.20,2299.73,32684.60,32754.00,32754.00
